Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 15:30:00,145.471,0.0514024,2024-08-29 19:30:00,144.799,-0.0486532,-0.672,-0.46%,33.0,-17.0,-10.0,-27.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-29 19:00:00,144.799,0.0028165,-0.601,-0.41%,33.0,-17.0,14.0,-3.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 19:30:00,144.799,0.0237246,-0.198,-0.14%,33.0,-17.0,0.0,-17.0
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-29 19:30:00,1.1082,9.01e-05,-0.0006,-0.06%,62.0,12.0,-10.0,2.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 19:00:00,1.1082,-0.0001673,-0.002,-0.18%,62.0,12.0,0.0,12.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 19:30:00,1.1082,-0.0002982,-0.0058,-0.52%,62.0,12.0,0.0,12.0
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-29 19:30:00,1.3168,2.89e-05,-0.0018,-0.14%,92.0,42.0,-10.0,32.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-29 19:00:00,1.3168,-0.0001103,-0.0018,-0.14%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 19:30:00,1.3168,-0.0003079,-0.0053,-0.40%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-29 18:45:00,0.681,0.0001515,2024-08-29 19:30:00,0.68,2.95e-05,-0.001,-0.15%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-29 19:00:00,0.68,-0.0001209,-0.001,-0.15%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 19:30:00,0.68,-6.97e-05,-0.0023,-0.34%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 17:45:00,1.347,-0.0001799,2024-08-29 19:30:00,1.3479,4.65e-05,0.0009,0.07%,8.0,-42.0,10.0,-32.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-29 19:00:00,1.3479,0.0001186,-0.0002,-0.01%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-29 13:30:00,1.3481,8.62e-05,2024-08-29 19:30:00,1.3479,0.0002113,-0.0002,-0.01%,8.0,-42.0,0.0,-42.0
