Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 01:00:00,145.53,-0.0272383,2024-09-04 02:45:00,145.418,0.0139565,-0.112,-0.08%,44.0,-6.0,10.0,4.0
USDJPY,60m,2024-09-03 18:00:00,145.896,-0.0491414,2024-09-04 02:00:00,145.418,-0.0469633,-0.478,-0.33%,44.0,-6.0,0.0,-6.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 01:30:00,145.418,-0.1121168,-1.593,-1.08%,44.0,-6.0,0.0,-6.0
EURUSD,15m,2024-09-03 20:45:00,1.1045,0.0001114,2024-09-04 02:45:00,1.1057,0.0001008,0.0012,0.11%,45.0,-5.0,-10.0,-15.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 02:00:00,1.1057,0.000159,-0.0009,-0.08%,45.0,-5.0,0.0,-5.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 01:30:00,1.1057,9.62e-05,-0.0018,-0.17%,45.0,-5.0,0.0,-5.0
GBPUSD,15m,2024-09-04 00:30:00,1.3114,0.0002403,2024-09-04 02:45:00,1.3112,2.54e-05,-0.0002,-0.01%,87.0,37.0,-10.0,27.0
GBPUSD,60m,2024-09-04 00:00:00,1.3114,3.15e-05,2024-09-04 02:00:00,1.3112,7.98e-05,-0.0002,-0.01%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 01:30:00,1.3112,1.98e-05,-0.0036,-0.27%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 00:15:00,0.6718,8.49e-05,2024-09-04 02:45:00,0.6703,-4.25e-05,-0.0015,-0.22%,66.0,16.0,0.0,16.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 02:00:00,0.6703,-0.0001429,-0.0092,-1.36%,66.0,16.0,42.0,58.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 01:30:00,0.6703,-0.0003218,-0.0093,-1.37%,66.0,16.0,33.0,49.0
USDCAD,15m,2024-09-04 02:00:00,1.3551,1.26e-05,2024-09-04 02:45:00,1.3544,-3.43e-05,-0.0007,-0.05%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 02:00:00,1.3544,-0.0001172,-0.0009,-0.07%,19.0,-31.0,-14.0,-45.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-04 01:30:00,1.3544,5.26e-05,0.0042,0.31%,19.0,-31.0,-11.0,-42.0
