Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 09:30:00,145.104,0.0240325,2024-08-27 15:15:00,144.32,-0.0244801,-0.784,-0.54%,46.0,-4.0,10.0,6.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 15:00:00,144.316,-0.0576224,-0.743,-0.51%,46.0,-4.0,0.0,-4.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-27 15:00:00,144.32,0.005558,-0.677,-0.47%,46.0,-4.0,0.0,-4.0
EURUSD,15m,2024-08-27 14:45:00,1.1172,-6.8e-06,2024-08-27 15:15:00,1.1168,5.58e-05,-0.0004,-0.03%,87.0,37.0,10.0,47.0
EURUSD,60m,2024-08-27 02:00:00,1.1172,-0.0001172,2024-08-27 15:00:00,1.1168,-8.6e-06,-0.0004,-0.03%,87.0,37.0,0.0,37.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 15:00:00,1.1168,-0.0001268,-0.0034,-0.30%,87.0,37.0,-22.0,15.0
GBPUSD,15m,2024-08-27 12:15:00,1.3221,-0.0001428,2024-08-27 15:15:00,1.3228,3.03e-05,0.0006,0.05%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 15:00:00,1.3228,0.0002483,-0.0009,-0.06%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-27 09:00:00,1.3236,-2.23e-05,2024-08-27 15:00:00,1.3228,0.0001078,-0.0008,-0.06%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 14:15:00,0.6777,-9.83e-05,2024-08-27 15:15:00,0.6773,-8.97e-05,-0.0004,-0.06%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-5.6e-06,2024-08-27 15:00:00,0.6773,-0.0001136,-0.0011,-0.17%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 15:00:00,0.6773,-0.0001955,-0.0014,-0.21%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-27 13:30:00,1.348,0.000163,2024-08-27 15:15:00,1.3465,-3.95e-05,-0.0015,-0.11%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-27 15:00:00,1.3465,2.72e-05,-0.0013,-0.10%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 15:00:00,1.3465,0.0001437,-0.0008,-0.06%,11.0,-39.0,0.0,-39.0
