Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 09:30:00,145.104,0.0240325,2024-08-27 11:15:00,144.705,-0.0372096,-0.399,-0.27%,48.0,-2.0,-10.0,-12.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 11:00:00,144.706,0.0270692,-0.353,-0.24%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 10:30:00,144.706,0.0850367,-1.619,-1.11%,48.0,-2.0,11.0,9.0
EURUSD,15m,2024-08-27 10:00:00,1.1177,5.05e-05,2024-08-27 11:15:00,1.1172,-1.09e-05,-0.0005,-0.04%,88.0,38.0,-10.0,28.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 11:00:00,1.1172,1.98e-05,-0.0007,-0.07%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 10:30:00,1.1172,-0.000115,-0.003,-0.27%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 10:30:00,1.3242,0.0003688,2024-08-27 11:15:00,1.3229,0.0001905,-0.0012,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 11:00:00,1.3229,0.0003703,0.0025,0.19%,93.0,43.0,28.0,71.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-27 10:30:00,1.3229,9.3e-05,0.0009,0.06%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-27 10:15:00,0.6785,-1.71e-05,2024-08-27 11:15:00,0.6784,1.79e-05,-0.0001,-0.02%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 06:00:00,0.6787,4.73e-05,2024-08-27 11:00:00,0.6784,-1.04e-05,-0.0004,-0.06%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 10:30:00,0.6784,-9.98e-05,-0.0004,-0.05%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-27 09:45:00,1.3473,-8.82e-05,2024-08-27 11:15:00,1.3468,-7.12e-05,-0.0005,-0.04%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-26 20:00:00,1.3487,6.16e-05,2024-08-27 11:00:00,1.3468,5.56e-05,-0.0019,-0.14%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 10:30:00,1.3468,0.0001731,-0.0145,-1.07%,11.0,-39.0,33.0,-6.0
