Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 01:30:00,144.584,0.008521,2024-08-29 01:45:00,144.462,0.0101694,-0.122,-0.08%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 01:00:00,144.462,-0.0199404,-0.385,-0.27%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 01:30:00,144.462,0.0042989,-0.535,-0.37%,48.0,-2.0,0.0,-2.0
EURUSD,15m,2024-08-29 00:30:00,1.113,0.0001409,2024-08-29 01:45:00,1.1133,0.0001204,0.0004,0.03%,76.0,26.0,-0.0,26.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 01:00:00,1.1133,0.0002185,0.0,0.00%,76.0,26.0,28.0,54.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 01:30:00,1.1133,8.9e-06,-0.0056,-0.50%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-29 01:45:00,1.3204,0.0001984,0.0017,0.13%,91.0,41.0,10.0,51.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 01:00:00,1.3204,-9e-07,-0.001,-0.08%,91.0,41.0,28.0,69.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3204,-0.0003221,-0.0059,-0.44%,91.0,41.0,-11.0,30.0
AUDUSD,15m,2024-08-29 01:30:00,0.6798,0.0001112,2024-08-29 01:45:00,0.6796,0.0001159,-0.0002,-0.03%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-29 01:00:00,0.6796,9.2e-05,0.0003,0.05%,87.0,37.0,14.0,51.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 01:30:00,0.6796,3.03e-05,-0.0005,-0.08%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 23:00:00,1.3478,-5.12e-05,2024-08-29 01:45:00,1.347,-0.0001411,-0.0008,-0.06%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 01:00:00,1.347,8.69e-05,-0.0012,-0.09%,12.0,-38.0,-14.0,-52.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 01:30:00,1.347,0.0002601,-0.0011,-0.08%,12.0,-38.0,0.0,-38.0
