Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 02:30:00,143.812,-0.0061109,2024-08-26 03:15:00,143.556,-0.0153552,-0.256,-0.18%,47.0,-3.0,0.0,-3.0
USDJPY,60m,2024-08-23 14:00:00,146.247,0.0232208,2024-08-26 03:00:00,143.557,-0.1525637,-2.69,-1.84%,47.0,-3.0,28.0,25.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 03:00:00,143.557,-0.2321703,-2.768,-1.89%,47.0,-3.0,0.0,-3.0
EURUSD,15m,2024-08-26 02:15:00,1.1203,0.000108,2024-08-26 03:15:00,1.1197,-8.7e-06,-0.0006,-0.06%,90.0,40.0,-10.0,30.0
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-26 03:00:00,1.1197,0.0002709,0.0065,0.58%,90.0,40.0,-28.0,12.0
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.000152,2024-08-26 03:00:00,1.1197,0.0006148,0.0021,0.19%,90.0,40.0,11.0,51.0
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 03:15:00,1.3214,-1.24e-05,-0.0007,-0.05%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-26 03:00:00,1.3214,0.0001822,0.0085,0.65%,93.0,43.0,-42.0,1.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 03:00:00,1.3214,0.0005774,-0.0006,-0.05%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-26 02:00:00,0.6796,4.51e-05,2024-08-26 03:15:00,0.6792,-1.3e-06,-0.0004,-0.06%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 03:00:00,0.6792,0.0001521,-0.0006,-0.08%,89.0,39.0,-28.0,11.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 03:00:00,0.6792,0.0005793,-0.0005,-0.07%,89.0,39.0,-11.0,28.0
USDCAD,15m,2024-08-26 02:45:00,1.3508,-3.32e-05,2024-08-26 03:15:00,1.3504,-3.34e-05,-0.0004,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 03:00:00,1.3504,-8.6e-05,-0.0111,-0.81%,12.0,-38.0,14.0,-24.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 03:00:00,1.3504,-0.0004872,-0.0109,-0.80%,12.0,-38.0,0.0,-38.0
